0.014099,-0.006409
0.149176,-0.015328
0.005500,-0.005486
0.147681,0.184707
0.138941,-0.193709
0.641856,0.667161
-0.322584,-0.492925
0.225133,-0.223365
-0.187994,-0.249986
0.211260,0.096253
-0.180047,-0.115086
0.161163,-0.033266
-0.066410,-0.067957
0.060974,-0.036972
0.039807,-0.016528
-0.008382,0.006249
0.035828,0.000000
-0.644806,0.000000
-1.162523,-1.302917
1.531057,1.897850
2.217839,-2.056088
-0.169529,0.924536
-0.105495,0.666511
0.042553,0.373445
-0.172967,0.381588
-0.269506,0.289823
-0.158852,0.214627
-0.122400,0.272415
-0.145921,0.254921
-0.132836,0.187961
-0.110266,0.187120
-0.104050,0.193314
-0.112607,0.127816
-0.036407,0.105957
0.018280,0.145980
-0.091729,0.056692
0.021197,-0.150653
0.329772,-0.138540
-0.530464,0.201740
-0.614648,1.045759
-0.346689,0.242290
0.082494,-0.084994
0.300034,-0.079419
-0.088437,0.078256
-0.435244,0.056491
-0.368349,0.020764
-0.221122,0.047075
-0.134134,0.057440
-0.122094,0.023180
-0.110748,0.000000
0.607239,0.000000
0.777175,1.545639
0.193475,-2.938339
3.527134,-1.515602
-0.545375,-0.526944
-0.032085,-0.444026
-0.025159,-0.201233
0.014838,-0.411071
-0.032610,-0.188138
0.084023,-0.236277
0.007292,-0.245789
0.028125,-0.157575
0.048126,-0.163258
0.059358,-0.142337
0.016180,-0.115076
0.089378,-0.103934
0.012299,-0.129913
-0.029602,-0.032681
0.119648,-0.091717
-0.067713,-0.126356
-0.113158,0.220948
0.544848,-0.481629
0.269012,0.628726
0.313515,-0.294497
-0.112410,-0.086392
0.391232,0.121934
-0.012332,-0.183345
0.236504,0.089877
0.161921,-0.098305
0.135366,-0.029895
0.148436,0.028441
0.173509,-0.050231
0.119141,0.000000
0.738922,0.000000
1.190131,-1.185221
-1.128980,3.412232
1.276095,3.119782
-0.428432,-0.092859
-0.289793,-0.047032
-0.285178,0.025493
-0.104102,0.192718
-0.197619,0.171081
-0.101941,0.058065
-0.087732,0.120196
-0.082728,0.052226
-0.054596,0.072224
-0.084538,0.069692
-0.031859,0.037997
-0.101002,0.029180
-0.068420,-0.031158
-0.019896,0.065703
-0.122141,-0.043300
0.063083,-0.019518
-0.184568,-0.018276
-0.370932,-0.883949
-0.132869,-0.271382
-0.237246,0.269372
-0.283461,-0.180360
-0.084174,0.016128
-0.347587,0.376411
-0.210780,0.066604
0.027338,0.015250
-0.108991,0.032412
-0.107794,-0.048884
-0.046175,0.034087
-0.106476,0.000000
-1.827698,0.000000
-2.796149,0.368046
2.688345,-1.046751
-1.297245,0.371394
1.183980,-0.536837
0.476633,-0.387961
0.350706,-0.152827
0.203308,-0.327814
0.116888,-0.301742
0.183998,-0.139232
0.221173,-0.102962
0.174516,-0.088520
0.122128,-0.132076
0.098915,-0.132447
0.122344,-0.106393
0.147232,-0.038696
0.167969,-0.034241
0.086465,-0.173259
0.040298,-0.234418
0.142729,-0.213655
0.305734,0.167769
0.827828,-0.450325
-0.231022,0.268645
-0.172189,0.348145
-0.037360,0.242874
-0.088615,-0.357815
-0.238367,-0.116681
0.081714,-0.003495
0.157201,-0.147270
0.034609,-0.056859
0.062149,0.059587
0.050547,0.050524
0.071960,0.000000
1.344269,0.000000
2.030974,0.810825
-2.882315,-3.293520
-0.164121,-2.584152
-0.397190,0.686216
-0.217266,0.007961
-0.046176,0.006137
-0.125718,0.112441
0.039748,0.009943
-0.098070,-0.020989
-0.012489,0.021630
-0.037532,-0.012040
-0.035122,0.003919
0.006099,0.002079
-0.024793,0.004781
-0.024963,0.039598
0.012238,-0.022522
-0.087660,0.059427
0.065705,0.059419
-0.125199,0.034788
-0.048213,0.428417
0.089626,0.073363
0.602293,0.014242
0.061332,-0.278127
-0.008071,-0.082708
0.075900,-0.365632
0.018752,0.268033
-0.099747,-0.001449
0.007258,0.040402
-0.003653,-0.041625
-0.007110,0.013556
-0.020236,-0.009281
-0.009003,0.000000
0.647461,0.000000
0.885036,-1.312768
-0.896914,5.018385
1.122207,2.777523
-0.876989,-0.263043
-0.477907,0.035346
-0.277521,0.161876
-0.111798,0.316789
-0.213464,0.171909
-0.067758,0.178356
-0.116672,0.173334
-0.121159,0.112688
-0.119043,0.132993
-0.119652,0.076134
-0.104483,0.115185
-0.159636,0.076966
-0.111633,0.073059
-0.211518,0.119397
-0.123738,0.052549
-0.225893,0.211626
-0.490625,0.004282
0.274636,0.129976
0.205649,0.220728
0.030574,0.011554
0.272241,0.093601
0.015472,0.195806
0.007386,-0.188470
-0.044796,-0.058917
-0.103064,0.041841
-0.100947,0.011881
-0.036236,0.021877
-0.062836,-0.015567
-0.052246,0.000000
-1.801147,0.000000
-2.620055,-0.008135
3.696169,0.146354
-0.509545,-0.010217
1.232543,0.445365
0.509050,0.049764
0.271195,0.173575
0.372160,0.133185
0.170128,0.127047
0.074184,0.020740
0.056082,0.021961
0.072131,0.084440
0.057874,0.076324
0.043030,0.058550
0.100645,0.033109
0.059581,0.039504
-0.011902,0.046021
0.003779,0.005255
0.070118,0.084424
0.171340,0.222894
0.163098,-0.088826
-0.277772,-0.094783
-0.132435,-0.058842
0.012394,0.097201
0.073280,0.143038
-0.103347,-0.015616
-0.060059,0.009734
-0.038527,-0.004209
-0.003563,0.017520
-0.017259,0.021740
-0.052985,-0.002067
-0.033859,-0.023819
-0.034424,0.000000
0.815643,0.000000
1.102408,1.274281
0.152856,-3.975342
1.060059,-1.251612
-0.520960,-0.706567
0.034704,-0.456782
-0.137480,-0.370753
0.083503,-0.367235
0.000999,-0.313675
0.021348,-0.217348
0.061351,-0.213925
0.031817,-0.188453
0.047949,-0.151640
0.044681,-0.123689
0.052907,-0.136018
0.030975,-0.095470
0.075012,-0.097260
0.072444,-0.136983
0.031390,-0.049749
0.082879,-0.080281
-0.020428,-0.109029
0.128548,0.118632
0.125443,-0.019435
0.071092,-0.046455
0.069923,0.118210
0.109025,-0.007741
0.140104,-0.054919
0.124026,-0.021019
0.124665,0.003159
0.100464,-0.007624
0.117130,0.011079
0.116383,-0.004777
0.098297,0.000000
0.473480,0.000000
0.760768,-0.973076
-1.271848,2.045286
-0.397640,1.456214
-0.096100,0.165609
0.071242,0.207957
-0.027224,0.143131
-0.093762,0.129271
-0.060808,0.134508
-0.064151,0.117359
-0.080320,0.092764
-0.061377,0.082945
-0.065856,0.080501
-0.060670,0.075438
-0.080692,0.055299
-0.058439,0.061039
-0.077301,0.033325
-0.067687,0.037086
-0.057396,0.070192
-0.044815,0.033484
-0.057972,0.012124
-0.041595,0.020510
-0.062421,0.018131
-0.086854,0.026699
-0.024641,0.009813
-0.022175,-0.000346
-0.072473,0.013388
-0.058285,0.027418
-0.063031,0.005678
-0.072308,0.006809
-0.060272,0.010196
-0.062603,0.007186
-0.057159,0.000000
-0.784668,0.000000
-1.294085,0.533188
1.341620,-0.729607
-0.105473,-0.354256
0.292891,-0.008824
0.190037,-0.089745
0.125104,-0.073905
0.084570,-0.084291
0.071748,-0.052748
0.054530,-0.051606
0.056953,-0.036579
0.059642,-0.039724
0.047317,-0.043779
0.059142,-0.028806
0.035607,-0.033722
0.053477,-0.026569
0.038910,-0.030609
0.044330,-0.024837
0.035278,-0.033417
0.035825,-0.029329
0.044277,-0.020865
0.037022,0.010872
0.055533,-0.006313
0.022839,-0.012231
0.051421,-0.018507
0.024828,0.009111
0.034668,-0.034497
0.029720,-0.004216
0.024939,-0.005929
0.028269,-0.003023
0.032280,-0.007513
0.036168,-0.009269
0.042542,0.000000
0.629395,0.000000
0.999589,-0.081982
-1.074989,-0.245138
-0.202596,-0.050498
-0.182600,-0.033235
-0.081276,-0.004082
-0.059145,-0.022247
-0.034924,-0.017309
-0.026977,-0.013048
-0.022937,-0.004355
-0.016618,-0.005953
-0.016794,-0.014996
-0.011479,-0.011213
-0.001765,-0.012887
0.005253,-0.001024
-0.001987,-0.000364
0.003448,-0.006012
-0.008151,0.001383
-0.013857,-0.004814
-0.000650,-0.003053
0.007651,0.007656
-0.017928,0.016372
0.011793,0.010557
-0.006989,-0.000358
0.007507,0.004286
0.004724,-0.006105
-0.015933,0.001870
-0.005054,-0.003536
0.000269,-0.004112
0.003232,-0.004630
-0.002763,0.003797
-0.002980,-0.001777
0.003967,0.000000
-0.262512,0.000000
-0.469065,-0.261001
0.263617,0.830199
-0.072030,0.386595
0.052711,0.082836
-0.000345,0.107579
0.002233,0.065851
0.002522,0.065314
-0.019180,0.065235
-0.031031,0.057605
-0.017999,0.031610
-0.018936,0.030947
-0.016161,0.033494
-0.010877,0.029746
-0.023902,0.033378
-0.025856,0.023331
-0.013641,0.005585
-0.018534,0.005366
-0.014894,0.011089
-0.003771,0.028729
-0.021092,0.033745
-0.007318,0.011017
-0.010982,0.006844
-0.009406,0.012506
-0.016892,0.008350
-0.020374,0.015206
-0.002327,0.005863
-0.011981,0.005495
-0.027298,-0.001142
-0.005365,-0.002488
-0.021186,0.004134
-0.013941,0.001910
-0.007446,0.000000
-0.029846,0.000000
-0.073775,0.206522
0.286322,-0.609494
-0.089165,-0.153377
-0.023759,-0.055756
0.005866,-0.050435
-0.002548,-0.030251
0.010204,-0.020917
0.017629,-0.026916
0.003274,-0.025465
-0.038522,0.034450
0.041303,-0.033512
0.028025,-0.046778
0.032477,-0.020049
0.025786,-0.031461
0.039596,-0.021948
0.026154,-0.012848
0.019267,-0.005929
0.034165,-0.012234
0.027385,0.002687
0.044207,-0.001375
0.008128,-0.003392
-0.000226,-0.017840
0.011031,0.003299
0.001963,-0.001525
-0.007637,0.002410
0.007119,0.009826
0.008478,0.002627
0.010365,-0.005348
0.008677,-0.008377
0.015053,-0.008154
0.014949,0.002463
0.013062,0.000000
0.174103,0.000000
0.223728,-0.014594
-0.434108,-0.075521
-0.100891,0.111199
-0.069114,0.093199
-0.004102,0.027717
-0.022723,0.017298
-0.017315,-0.000805
-0.014259,0.009951
-0.028596,-0.004832
-0.022362,0.041943
-0.008540,0.018787
0.003501,0.037309
-0.018382,0.005511
-0.010967,0.028364
-0.010329,0.039676
-0.010986,0.026947
-0.011711,0.028410
0.019911,-0.004598
-0.007314,0.027102
-0.005950,0.014424
-0.012624,-0.021393
-0.010776,0.003526
0.001464,0.006183
-0.018273,0.006838
0.017280,0.023481
-0.025172,0.000909
-0.004771,0.004214
-0.008516,-0.013304
-0.005233,0.003384
-0.012358,-0.000518
0.001984,-0.000471
-0.010895,0.000000
-0.089050,0.000000
-0.138464,-0.106501
0.130792,0.403075
0.056798,0.128602
0.006024,0.025906
0.005595,0.045617
-0.002611,0.048888
-0.008296,0.016508
0.009326,0.021753
0.000008,0.035261
-0.007211,0.018735
0.000261,0.012992
-0.004413,0.010660
-0.004074,0.014301
-0.007385,-0.001774
-0.031341,0.007854
-0.017975,-0.003326
-0.029317,0.032167
-0.011149,-0.001458
0.004195,-0.009315
-0.000508,0.006208
-0.011303,0.015294
-0.007935,0.016415
-0.007673,-0.006816
-0.017993,0.000818
-0.026234,-0.014210
-0.013738,0.017544
-0.003929,0.024018
-0.004644,-0.006499
-0.001523,-0.000051
-0.009962,-0.006247
-0.004410,-0.001086
-0.008789,0.000000
0.006195,0.000000
0.011317,0.078696
0.263269,-0.134237
0.011044,-0.040772
0.038153,-0.031366
0.018231,0.012332
0.022926,-0.026457
-0.016640,0.012547
0.022325,-0.010074
-0.024501,0.004118
0.019711,0.005579
-0.008008,-0.005847
0.003617,-0.005061
0.016645,0.000959
0.003908,0.013045
-0.011872,-0.016815
0.011017,0.021179
-0.018545,0.027286
0.002108,-0.012766
0.005948,0.011455
0.006890,0.004046
-0.003288,-0.011418
0.005092,0.019777
0.011433,0.002383
0.003249,-0.001407
-0.009090,0.029415
-0.011526,0.010166
-0.004613,0.002631
-0.000198,-0.013714
-0.006097,-0.003884
0.000664,-0.000172
-0.000284,0.000049
-0.001495,0.000000
0.065094,0.000000
0.052039,-0.079272
0.220982,0.344016
0.243253,-0.086846
-0.012526,0.058690
-0.030320,0.082776
-0.009521,0.024040
-0.036052,-0.041348
-0.021788,-0.034551
-0.004394,-0.006802
-0.001125,0.021837
-0.010706,0.014221
-0.005239,0.001460
0.002567,-0.014803
0.024078,0.008896
0.050390,0.037056
-0.000397,0.103516
-0.000365,0.036419
-0.049505,0.025186
-0.017601,0.016845
-0.024455,0.007021
-0.021810,0.029317
-0.027752,0.035307
-0.047814,0.033824
-0.064515,0.014094
-0.013646,0.000601
-0.011999,-0.023226
0.001475,-0.014269
0.009505,0.007122
-0.003029,-0.001871
-0.001848,-0.005362
0.001050,0.001431
0.000397,0.000000
-0.114838,0.000000
-0.204908,-0.278686
0.020351,0.638309
0.416802,0.006043
0.051918,-0.162762
-0.046924,-0.073502
-0.052998,0.007849
-0.007124,0.017839
0.012545,0.016445
0.008298,0.042436
0.025002,0.014128
-0.003895,-0.002935
0.006468,0.013241
-0.000574,0.024329
-0.026145,0.030424
0.010664,0.104705
0.178253,0.161316
0.079278,0.005713
0.041050,-0.044047
0.039678,0.009457
0.029363,0.012726
0.051739,0.005756
0.053265,0.002912
0.038984,0.005094
0.111723,-0.008763
-0.051968,-0.127325
-0.058411,-0.032465
-0.018359,-0.020348
0.001607,-0.010933
-0.013298,-0.001589
0.002036,0.000804
-0.001519,0.000225
0.008331,0.000000
0.124664,0.000000
0.073425,-0.236215
0.389400,-0.184342
0.674909,0.364637
-0.096584,0.553027
-0.115220,0.033450
-0.034952,0.244412
-0.229746,0.034556
0.040761,-0.020908
-0.038595,0.133174
-0.084033,0.027437
-0.023341,0.023056
-0.042274,0.072486
-0.066470,0.005880
0.014972,0.084184
-0.196133,0.117477
-0.236145,-0.080719
0.036925,-0.183183
0.120422,-0.054469
-0.004825,0.057156
0.001932,-0.077357
0.073701,0.051025
-0.048414,0.010968
0.047356,-0.034074
-0.002614,0.029324
-0.037417,0.077900
-0.030474,0.077025
-0.048592,-0.021922
-0.003577,0.009142
-0.046428,-0.003085
-0.004166,-0.009801
-0.010684,0.002122
-0.016998,0.000000
0.010742,0.000000
0.076800,0.155353
0.015970,0.088928
0.003988,0.347233
0.409201,-0.186509
0.096354,-0.094967
0.073194,-0.096287
0.058606,-0.089578
0.054656,-0.067796
0.046914,-0.061045
0.045599,-0.048728
0.042741,-0.043530
0.047624,-0.043856
0.054127,-0.053911
0.064034,-0.048188
0.068257,-0.065525
0.122589,-0.154633
-0.203331,-0.033335
-0.053261,0.002048
-0.014263,0.000828
-0.008635,-0.002692
-0.005998,-0.004603
-0.011040,-0.010700
-0.006957,0.002547
-0.010039,0.000685
-0.023785,0.083385
0.037851,-0.000734
0.023686,-0.003901
0.013725,0.005900
0.021206,-0.001819
0.024429,-0.006923
0.017512,0.000163
0.009338,0.000000
-0.059845,0.000000
-0.009501,0.009050
0.042551,-0.015702
0.005283,-0.025240
0.011790,0.026463
-0.010981,0.002563
-0.009628,0.011347
-0.000911,-0.000150
-0.005210,0.005283
-0.003804,0.004984
-0.003099,0.007310
-0.008328,0.004149
-0.006546,-0.001970
-0.003552,0.000250
-0.007564,-0.005349
-0.008306,0.000214
-0.015442,0.002838
-0.016748,0.058067
0.001375,0.007295
0.000617,0.001280
-0.003327,-0.000261
-0.000108,0.001372
-0.002878,0.006330
-0.005113,-0.002564
-0.002664,-0.005154
-0.017345,-0.000802
0.007317,0.010820
0.006457,0.012042
0.003454,0.004125
0.002027,0.006091
-0.000974,-0.003338
-0.002443,-0.001906
-0.008270,0.000000
0.176849,0.000000
0.180447,-0.082487
0.404615,-0.056779
0.453695,0.552669
-0.388079,0.418851
-0.129759,-0.072640
-0.086807,0.144848
-0.154153,-0.113886
0.100699,0.018920
-0.103734,0.051842
0.012537,-0.059674
-0.004545,0.038828
-0.017459,-0.014963
0.001898,0.004374
0.019264,0.007687
-0.014713,-0.024312
0.185791,-0.050995
0.149399,0.355193
-0.311079,0.193089
-0.096901,-0.126180
-0.018221,0.047601
-0.104688,-0.015555
-0.023797,-0.028362
-0.046218,-0.002189
-0.092521,-0.019654
-0.054774,-0.157608
0.142193,-0.097448
0.050866,0.093306
-0.046212,-0.000029
0.020482,-0.004040
-0.012395,0.023473
-0.014489,-0.008103
0.000153,0.000000
-0.110596,0.000000
-0.059389,0.071110
-0.148017,0.063293
-0.322580,0.174455
0.451574,0.303975
0.075457,0.055056
0.056558,0.012933
0.038930,-0.000742
0.026592,0.005553
0.010735,0.003410
0.007312,0.004170
-0.000491,0.004227
-0.005234,0.008919
-0.006808,0.009710
-0.016856,0.006988
-0.038001,0.016964
-0.061157,0.031250
-0.135141,0.185143
0.155157,0.057063
0.077893,0.017011
0.059851,0.011387
0.049085,0.010758
0.049657,0.010556
0.043375,0.010645
0.065693,0.022155
0.087665,0.009773
0.009690,-0.107982
-0.005244,-0.030181
0.008214,-0.016311
0.000213,-0.008885
0.011744,-0.003435
0.012916,-0.002789
0.008301,0.000000
0.075684,0.000000
0.231475,0.009805
0.361988,0.731695
-1.316171,0.611906
-0.151800,-1.294424
0.210630,-0.120247
0.142947,-0.379854
0.141430,0.050759
0.009762,-0.116844
0.113963,-0.093750
0.031309,-0.005633
0.085246,-0.091342
0.025934,-0.004893
0.114172,-0.052397
0.028354,0.026888
0.068000,-0.075038
0.232361,0.041748
-0.104487,0.301136
-0.301155,-0.162998
0.111258,-0.084676
-0.061742,0.027442
0.055456,-0.109498
0.047006,0.054517
-0.002980,-0.064211
0.123355,0.043129
-0.148400,0.155527
-0.163163,-0.216655
0.174031,-0.068281
0.001450,0.034542
0.033197,-0.038044
0.043144,-0.008706
0.029567,-0.002463
0.041260,0.000000
0.593292,0.000000
0.681713,0.484916
-0.277759,-0.083034
2.219784,0.298544
-2.208788,1.061292
-0.224865,0.245876
-0.172069,-0.013768
-0.113296,0.391895
0.067807,0.047570
-0.271160,0.121824
-0.048143,0.192124
-0.092552,0.052305
-0.117680,0.128113
-0.006661,0.116703
-0.057110,-0.063648
-0.104356,0.162567
0.103424,-0.062378
-0.594816,1.026347
-0.208732,-0.494724
-0.165052,0.094539
0.023220,-0.063254
-0.195923,0.110287
0.085445,0.046828
-0.062996,-0.122036
-0.119931,0.060326
-0.001810,-0.236899
0.011197,0.416537
-0.200604,-0.100711
-0.109105,0.061575
-0.103689,0.008167
-0.088201,0.025846
-0.074753,0.026386
-0.101654,0.000000
-0.152863,0.000000
-0.124596,0.051018
-1.786984,2.759051
-1.734205,-0.181026
2.969310,1.134075
0.215500,0.310622
0.495233,0.313870
-0.036920,0.420640
0.347647,0.171384
0.043479,0.206604
0.061402,-0.012023
-0.010391,0.122722
0.028130,0.060047
-0.038595,0.095295
0.002008,-0.004155
-0.217574,0.396895
0.119904,0.215759
0.691159,0.313132
0.106801,0.127532
0.131931,-0.164280
0.022525,-0.072773
0.035408,-0.074295
0.039209,0.020955
0.005652,-0.079864
0.014292,-0.048037
-0.109182,0.033513
0.105154,-0.031667
-0.037656,0.036058
-0.011421,0.022984
-0.006870,-0.002228
0.033084,0.014421
-0.010265,0.007027
0.023163,0.000000
-0.219788,0.000000
-0.331415,0.387460
-3.263226,3.268015
0.540032,-0.563183
2.439489,-0.736185
-0.067239,-0.527930
-0.064898,0.017807
0.121954,-0.730806
0.100889,-0.321822
0.152661,-0.428776
0.092254,-0.248504
0.152329,-0.289252
0.107610,-0.210794
0.129058,-0.234091
0.085442,-0.189151
0.174816,-0.162524
0.081512,-0.095673
-0.048228,-0.673553
0.298893,-0.043115
0.151922,-0.139574
0.216503,-0.100778
0.166960,-0.141672
0.175237,0.034284
0.131997,-0.070000
0.129762,0.063432
0.101175,-0.052190
0.219671,0.189037
0.068953,0.048365
0.172190,-0.036204
0.131785,0.000469
0.155600,-0.015621
0.087301,-0.015749
0.118896,0.000000
-0.668945,0.000000
-0.799201,0.054012
-5.790368,-0.818438
1.093059,0.152930
-0.081996,0.277371
0.234874,-0.476892
0.075204,-0.645699
0.082578,0.223672
0.081035,-0.052654
0.038377,0.105534
0.086531,0.041785
-0.007149,0.001617
0.022559,0.020411
0.030386,-0.091371
0.018708,-0.033279
0.145682,-0.155672
0.010193,-0.040955
0.151391,-0.265879
-0.064916,0.018657
0.053600,0.026306
-0.065517,-0.033983
-0.058307,0.085914
-0.010899,-0.024710
-0.093802,-0.027982
0.066792,0.033405
-0.018304,0.040320
0.167412,-0.049501
0.064351,-0.035114
0.051468,-0.000900
0.049748,-0.021757
0.021502,0.032666
0.031739,-0.003434
-0.000610,0.000000
-0.317535,0.000000
-0.515300,-0.265179
-3.849030,-4.587555
0.115837,0.612065
-0.356603,0.969128
0.092830,0.378628
0.249245,0.523115
-0.022818,0.017153
-0.000364,0.198080
-0.056555,0.014782
-0.050155,0.055974
-0.037954,0.048514
0.041693,0.045592
-0.054747,0.094999
-0.023226,0.134589
-0.099972,-0.101871
0.016571,-0.025574
-0.014508,-0.043440
-0.069119,0.001829
-0.009764,0.034851
-0.014362,-0.019421
-0.023255,0.011288
-0.035134,0.003899
0.027664,-0.036708
-0.044558,-0.005594
0.065618,-0.115955
-0.109106,0.014907
-0.086898,0.015963
-0.068798,0.034852
-0.044785,0.019553
-0.032177,0.007634
-0.053656,0.007638
-0.049835,0.000000
0.031097,0.000000
-0.007461,-0.092387
-1.330662,-4.963893
-0.463463,0.327202
-0.651115,0.273010
0.052414,0.133618
-0.217739,0.257372
-0.005255,0.035181
-0.086311,0.033031
0.043268,0.087389
-0.024594,0.045771
-0.053507,0.031883
-0.050916,0.045379
-0.007764,0.022174
-0.037787,-0.113698
-0.005362,0.078153
-0.023499,0.086456
-0.016022,0.027234
0.016690,0.062813
-0.048154,0.028365
-0.019297,0.020697
0.009763,-0.000824
0.017544,0.026685
-0.023847,0.010008
-0.055107,0.052379
0.054977,0.004827
0.000551,-0.024514
-0.018903,-0.054136
-0.010972,-0.029016
-0.062102,-0.002495
-0.015312,0.006703
-0.011568,-0.004172
-0.039398,0.000000
0.379730,0.000000
0.471353,0.056157
-1.084740,-3.359959
-0.241821,-0.044803
-0.659608,-0.182191
-0.086140,-0.062177
-0.274522,-0.045469
-0.024806,0.027673
0.007162,0.162624
0.015081,-0.045893
-0.029887,-0.045722
-0.019869,-0.007667
-0.021735,0.013001
0.005685,-0.002984
-0.055500,-0.042759
-0.056439,0.012105
0.021576,-0.057800
0.002877,-0.030763
0.007220,-0.000564
0.003463,0.014662
0.026287,-0.004683
0.038178,0.018129
0.010378,0.015251
-0.021257,-0.001867
0.007853,0.023647
-0.060981,-0.013379
0.039172,-0.035917
-0.000754,0.033355
-0.007298,-0.004562
-0.003293,-0.019828
0.013611,0.016801
0.008020,0.013752
0.003143,0.000000
0.293518,0.000000
0.396351,-0.042157
-1.690291,-1.318050
-0.211301,-0.158431
-0.318298,0.311564
-0.047532,0.048098
-0.102238,0.031467
-0.094858,0.062189
-0.028968,0.065343
0.026677,0.001889
-0.026167,0.024320
-0.023754,0.023591
-0.023702,0.014142
0.016314,0.029946
0.001477,-0.012702
0.022829,-0.019933
-0.042816,0.006866
-0.031731,0.026548
-0.033743,0.007922
-0.023605,-0.006248
-0.006777,0.005790
-0.000730,0.000437
-0.010578,0.003599
-0.014869,-0.000794
-0.032982,0.000646
-0.034098,0.007744
-0.009243,0.030948
-0.039875,-0.004646
-0.030862,0.032826
0.002161,-0.008732
-0.029607,0.003537
-0.005454,0.009842
-0.012207,0.000000
0.067474,0.000000
0.068877,-0.054945
-1.430871,-0.088784
-0.122196,0.081684
0.154347,0.092844
0.013129,0.050894
-0.028819,0.017483
-0.052705,0.022727
0.008986,0.019421
-0.012120,-0.007539
-0.033079,0.033688
-0.002434,0.021698
0.000020,0.007573
0.002882,0.009726
0.003087,0.060242
0.011853,-0.022052
0.005524,0.012512
-0.020718,-0.005261
-0.003086,-0.000746
-0.019869,0.012008
0.008207,0.039227
-0.012492,0.004086
-0.006951,-0.006229
0.014046,-0.001166
-0.007155,0.013379
-0.045950,0.051515
-0.037513,-0.011172
0.015172,-0.013809
0.017969,0.026232
-0.012738,0.005754
0.008178,-0.026206
0.019014,-0.017075
-0.006256,0.000000
0.020416,0.000000
-0.007598,-0.057224
-0.747724,0.189561
-0.005686,0.126881
-0.092626,0.004297
0.006978,0.011224
0.000589,0.000020
-0.057692,0.040079
-0.032434,0.069353
0.009714,0.011675
-0.002384,0.034672
-0.019666,0.002321
0.010210,-0.003264
0.002731,0.016666
0.053929,0.027655
-0.060860,0.052327
0.018280,0.060974
-0.009709,-0.034201
0.016650,0.032570
-0.018946,0.022311
-0.029160,-0.003342
-0.018446,0.025974
0.019653,0.026089
-0.031687,-0.002211
-0.004553,0.022661
-0.035321,0.037287
-0.011607,0.031636
0.003289,0.021867
-0.033443,-0.026786
-0.013949,0.011445
0.008053,-0.018011
-0.016590,0.006831
0.007721,0.000000
0.012207,0.000000
0.008191,-0.045281
-0.234506,0.312686
-0.054034,0.013873
0.055547,-0.027813
0.019217,0.067027
-0.022959,0.064814
-0.037193,0.013207
0.003636,0.016731
-0.004549,0.014366
-0.028753,0.013500
-0.029673,0.041457
-0.018974,0.032646
-0.016913,0.042159
-0.010155,0.013610
0.060346,0.046316
0.035004,0.069183
0.009954,0.027832
0.059400,0.002046
-0.015637,0.038890
-0.015162,-0.022448
0.006536,0.012609
-0.035247,-0.005439
-0.031037,-0.004477
-0.013584,0.011970
0.001230,0.027663
-0.017683,-0.014495
-0.000721,-0.003267
-0.015796,-0.014670
-0.028309,-0.010844
-0.027968,-0.047822
-0.018755,-0.025605
-0.014954,0.000000
0.026184,0.000000
0.023540,0.008727
-0.126463,0.401501
0.035148,0.039690
0.122131,-0.133674
-0.025117,-0.024494
0.009512,0.009047
-0.004327,-0.006077
0.033814,-0.008310
0.021365,-0.005807
-0.005548,-0.037908
0.003210,-0.003767
0.004370,-0.011898
0.019413,-0.001088
0.120074,-0.006186
-0.096571,0.024275
0.039459,0.063812
-0.023617,-0.015340
-0.028662,-0.001198
-0.018985,0.009652
-0.029004,0.009825
0.019678,-0.005528
0.003293,-0.014416
-0.024035,0.020723
-0.060487,0.017935
-0.005067,0.036519
-0.037569,-0.004222
0.008701,-0.000319
0.062294,-0.013319
-0.030426,0.034112
-0.016668,0.041359
-0.001544,-0.010202
0.068115,0.000000
0.024231,0.000000
0.019965,0.012189
-0.267762,0.406304
0.066700,-0.023002
0.018953,0.082203
-0.018773,-0.012211
0.000934,-0.003578
-0.020784,-0.028834
0.033073,0.016708
-0.001791,-0.012904
-0.020238,-0.028966
-0.022295,-0.034797
-0.004328,-0.003423
-0.017058,-0.004632
-0.014089,0.000408
0.016084,-0.117781
0.022064,-0.005951
0.006333,-0.022245
0.035316,0.006545
-0.039311,0.036375
0.001153,-0.002659
-0.018350,0.010022
-0.018290,-0.033748
0.024451,0.000293
0.007394,-0.014420
0.038503,-0.070987
0.016825,0.017360
-0.004520,0.022592
-0.000031,0.027059
0.012967,0.003206
-0.062532,-0.028636
0.005730,-0.010514
0.004272,0.000000
0.033844,0.000000
0.036441,0.063173
-0.512888,0.602177
-0.181474,-0.237074
0.059837,0.114634
-0.017532,-0.136949
-0.022202,0.015236
0.082728,-0.126182
-0.045823,-0.052111
0.026612,-0.082016
-0.038433,-0.008861
0.014389,-0.023020
0.014091,-0.017618
0.044001,-0.017809
-0.058428,-0.072825
0.097973,-0.049780
0.030884,-0.043915
0.072259,0.031000
0.018552,0.004598
0.028464,-0.064940
-0.015731,-0.046220
0.009104,-0.011026
-0.017062,0.013067
0.012021,0.000081
0.022324,0.011671
0.063206,0.017828
-0.036212,0.024642
0.012006,0.010499
-0.003387,-0.016018
-0.016786,-0.041809
0.019701,0.022303
0.004674,0.008120
-0.001007,0.000000
-0.853058,0.000000
-1.033004,-0.088955
-2.635053,-1.677811
1.459328,-0.316492
0.117319,-0.032623
0.362827,-0.039346
0.054285,0.074222
